0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00
0.20,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.40,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.20,1.60,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.60,1.20,0.00,0.20,0.00,1.20,2.00,2.20,0.00,2.20,0.00,2.80,0.20,1.60,0.00,0.20,0.00,0.80,2.40,0.20,1.20,0.00,0.40,0.20,0.20,0.20,0.00,1.20,0.00,0.00,0.00,0.40,0.20,0.00,0.00,5.60,0.80,0.20,0.80,0.00,0.20,2.80,1.20,0.00,0.00,0.80,0.20,1.20,0.00,1.80,2.40,5.00,0.20,1.20,4.40,0.60,0.00,2.20,0.80,0.00,4.40,1.00,0.00,1.00,1.80,0.00,1.60,0.00,0.00,0.20,0.20,1.00
1.00,0.00,0.20,0.00,3.80,3.40,2.80,0.00,0.00,0.00,0.00,3.00,0.00,0.40,4.40,0.80,0.00,2.80,0.40,0.80,0.60,0.60,0.00,0.40,1.40,0.00,0.00,0.60,0.00,0.00,3.00,0.00,0.00,1.00,0.20,0.00,0.20,0.00,0.00,0.00,0.20,1.00,1.00,0.20,0.60,0.20,0.00,0.00,0.20,1.80,0.20,1.40,0.40,2.40,2.00,3.20,0.00,1.20,0.00,0.00,3.80,0.00,0.20,3.20,1.80,3.00,0.80,0.80,0.00,0.40,0.40,0.40
0.40,0.00,0.00,0.40,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,1.80,0.00,0.60,0.40,1.40,0.00,1.00,1.60,0.20,0.40,0.40,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,1.60,0.00,0.00,0.80,0.00,0.00,0.20,1.00,0.00,0.00,0.80,0.00,0.00,0.20,0.40,0.00,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.20,0.00,0.40,0.00,0.60,0.00,0.40,0.20,1.40,0.00,0.80,1.20,0.20,0.40,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.80,0.00,0.00,0.20,0.00,0.20,0.00,0.20,0.00,0.00,0.80,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.40,0.00,0.20,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.60,0.00,0.00,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.40,0.00,0.60,0.00,0.20,0.00,0.60,0.80,0.00,0.00,0.00,0.00,1.00,1.60,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.60,0.00,0.20,0.60,0.20,0.00,0.00,0.20,0.60,3.00,1.20,0.20,0.00,1.20,0.80,0.00,0.20,2.80,0.00,0.80,3.60,0.00,0.60,0.60,0.20,0.00,0.00,0.00,0.00,0.20,0.00
10.80,0.00,3.60,6.20,3.20,46.00,6.40,1.40,0.00,1.40,0.00,17.60,10.80,17.80,0.00,2.80,1.40,17.60,2.00,2.80,6.60,6.00,0.00,8.40,13.00,8.20,12.60,6.60,6.80,0.00,6.80,0.00,4.80,3.60,1.00,0.00,9.60,5.20,4.20,0.00,3.20,10.00,6.80,2.20,18.20,9.60,5.20,41.80,8.00,17.20,7.20,10.00,2.60,7.00,22.20,25.00,6.20,9.80,40.80,7.60,18.20,11.40,6.00,5.60,17.20,7.20,9.80,10.00,9.80,8.80,2.60,5.80
1.40,0.00,11.20,0.20,8.40,8.60,4.60,0.20,0.00,0.20,0.00,6.80,4.20,2.00,0.00,2.00,7.60,2.60,0.00,2.00,1.80,0.40,0.00,1.20,1.80,0.00,0.20,1.80,20.80,0.00,26.40,0.00,0.80,4.20,33.60,0.60,1.80,45.20,5.00,0.00,10.60,4.40,35.40,0.40,2.00,1.80,45.20,3.00,1.60,3.20,0.40,8.20,6.80,22.60,9.00,7.20,19.60,2.60,0.40,33.80,7.40,1.80,3.40,8.20,3.20,10.00,45.20,2.80,53.80,50.40,6.80,1.80
0.20,0.00,0.20,0.60,3.80,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.20,0.00,1.40,1.80,1.80,0.00,1.00,1.20,0.40,0.40,1.80,0.00,0.00,5.60,0.00,0.00,1.20,2.80,0.00,0.00,0.00,0.00,0.00,0.20,0.20,5.20,0.60,1.40,0.00,0.00,0.60,0.00,0.00,0.80,3.60,0.40,1.20,1.60,0.20,1.20,0.80,0.80,0.00,1.00,4.80,0.40,0.80,0.00,0.00,1.80,0.00,2.20,2.40,0.40,0.00
0.60,0.00,3.40,0.60,3.60,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.20,1.00,0.20,0.00,0.00,0.00,0.40,0.80,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.80,1.20,1.40,1.60,0.00,0.00,0.00,0.60,0.40,0.00,0.00,0.40,0.00,0.20,0.00,0.20,0.00,0.00,0.20,0.20,1.40,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.20,0.00,0.00,4.80,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,14.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40
6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.80,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40
0.20,0.00,0.00,0.00,11.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.60,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.40,6.40,0.00,0.00,0.00,0.00,5.80,6.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.20,6.80,0.40,0.00,0.00,0.00,0.00,0.00,0.60,0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.40,0.00,0.00,0.00,2.80,0.00,0.00,1.00,0.80,0.00,1.60,2.20,0.00,0.80
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,4.40,5.60,0.80,0.00,9.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.20,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,2.00,0.00,0.00
1.40,2.00,0.00,0.20,0.60,0.00,0.00,0.00,0.80,0.00,0.80,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,2.80,0.00,0.00,0.00,0.20,0.60,0.20,0.00,0.80,2.80,0.00,10.00,18.20,0.00,0.00,2.20,1.80,0.40,14.40,0.00,4.80,0.00,0.00,0.00,2.20,0.00,0.20,0.00,0.40,1.00,0.00,0.80,0.00,0.00,1.40,0.00,0.40,0.60,0.00,0.20,2.40,0.40,0.00,0.00,0.00,0.00,0.60,2.80,0.00,0.00
1.00,24.00,25.00,1.40,17.00,0.00,0.00,32.00,6.80,32.00,6.80,0.00,11.20,0.00,13.00,1.40,15.60,28.60,46.00,1.40,0.00,1.60,4.40,17.20,23.80,3.40,3.00,0.00,5.80,1.40,40.40,4.40,24.40,8.80,49.80,16.80,0.00,16.40,26.20,66.80,13.00,0.00,2.60,2.20,19.80,0.00,16.40,26.40,25.80,0.00,0.00,0.20,6.00,14.60,4.00,3.60,8.00,0.40,2.00,22.60,0.00,13.80,18.00,3.40,0.00,7.40,7.00,11.20,10.60,26.60,6.00,0.00
0.80,0.00,0.20,0.00,7.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,34.20,0.00,0.00,4.40,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.60,0.20,0.40,0.00,0.20,0.00,0.00,0.00,0.00,0.40,0.40,2.40,0.00,0.20,0.00,0.20,0.00,0.20,0.00,0.20,0.40,0.60,0.00,0.60,8.20,1.00,14.60,8.20,0.40,0.00
0.00,0.00,0.20,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.80,0.20,0.00
47.60,0.80,9.80,0.80,19.60,22.20,0.00,1.00,1.80,1.00,1.80,0.40,0.40,0.00,0.00,0.00,0.80,0.00,1.00,0.00,13.20,0.00,2.40,0.00,0.00,0.00,0.20,13.20,0.20,0.00,53.00,2.40,0.00,3.40,57.40,1.40,0.00,1.20,1.00,1.60,14.80,0.00,15.40,0.00,10.20,0.00,1.20,8.80,0.00,0.00,0.00,1.00,9.80,13.40,0.00,31.80,13.80,1.00,0.80,0.40,0.00,0.80,8.20,33.80,0.00,2.00,13.40,1.60,16.60,0.40,9.80,7.60
14.20,1.20,0.00,0.00,1.60,2.60,4.60,18.80,0.40,18.80,0.40,14.60,0.20,0.00,0.40,1.00,0.20,1.40,14.80,1.00,0.00,23.80,1.60,7.80,3.80,0.00,0.20,0.00,0.00,6.00,14.80,1.60,6.20,0.80,0.20,3.80,0.00,0.00,19.20,0.20,0.60,0.00,0.40,2.40,4.80,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.20,2.60,3.00,29.00,0.00,0.00,0.00,0.00,0.20,16.60,5.80,0.00,0.00,0.60,0.00,0.00,0.00,0.00,11.00
5.20,0.20,0.80,0.00,1.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.60,0.00,0.00,0.00,15.60,0.00,16.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.20,0.00,0.00,6.60,0.40,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.40,32.60,1.80,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.60,1.40,0.00,0.20,0.00,0.00,0.00,0.00,0.00,2.20,0.00,0.00,0.00,0.00,4.80,0.00,4.40,3.40,0.60,0.00
0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.60,0.00,0.00,0.00,21.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.80
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,1.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.60,0.20,21.20,0.00,0.00,0.00,21.20,7.20,0.00,0.00,0.00,0.00,0.00,0.00,7.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.40,1.60,1.20,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
